process,temp,supply,control,corner name,gmn (mS),gmp (mS),I_left (mA),I_right (mA),I_tail (mA),nmos_sat_check,pmos_sat_check,tail_sat_check,vn,vp,differential swing,Oscillation Status,freq (GHZ),failed corners
tt,27,1.0,1.7,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.405638,True,2.636768,
tt,27,1.0,1.8,"tt,27,1.0",1.717199e+01,1.175884e+01,1.113574e+00,1.113574e+00,2.227149e+00,True,True,True,7.751884e-01,7.751884e-01,3.405986,True,2.637278,
tt,27,1.1,0.0,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.053258,True,2.246589,
tt,27,1.1,0.1,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.03167,True,2.278232,
tt,27,1.1,0.2,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.021506,True,2.313131,
tt,27,1.1,0.3,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.015716,True,2.348058,
tt,27,1.1,0.4,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.023958,True,2.383728,
tt,27,1.1,0.5,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.062722,True,2.413736,
tt,27,1.1,0.6,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.120902,True,2.439669,
tt,27,1.1,0.7,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.195108,True,2.462762,
tt,27,1.1,0.8,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.268996,True,2.487148,
tt,27,1.1,0.9,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.338698,True,2.512221,
tt,27,1.1,1.0,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.403274,True,2.537478,
tt,27,1.1,1.1,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.46134,True,2.560449,
tt,27,1.1,1.2,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.50921,True,2.580644,
tt,27,1.1,1.3,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.545036,True,2.59474,
tt,27,1.1,1.4,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.56819,True,2.603526,
tt,27,1.1,1.5,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.580374,True,2.607433,
tt,27,1.1,1.6,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.585796,True,2.60932,
tt,27,1.1,1.7,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.58796,True,2.610076,
tt,27,1.1,1.8,"tt,27,1.1",1.827655e+01,1.247118e+01,1.216184e+00,1.216184e+00,2.432368e+00,True,True,True,7.807405e-01,7.807405e-01,3.58878,True,2.610411,
