 4.78000000e+08  1.01874653e-09  1.64535786e-10 
 4.79000000e+08  8.75696030e-10  2.87828909e-10 
 4.80000000e+08  3.51390183e-10 -1.74711246e-10 
 4.81000000e+08  1.47858186e-09  5.24155020e-10 
 4.82000000e+08  2.78924970e-10  1.75956153e-10 
 4.83000000e+08  8.34061530e-10  5.41097871e-11 
 4.84000000e+08  7.53888109e-10 -6.48195600e-10 
 4.85000000e+08  7.57823599e-10  9.67449152e-10 
 4.86000000e+08  9.35574358e-10 -2.80654379e-10 
 4.87000000e+08  4.54889686e-10  2.41549535e-10 
 4.88000000e+08  5.91604963e-10  2.42378230e-10 
 4.89000000e+08  7.51822419e-10 -7.61267008e-11 
 4.90000000e+08  1.54040472e-09  5.06149407e-10 
 4.91000000e+08  3.76175807e-10 -2.91463518e-10 
 4.92000000e+08  1.42478445e-10  1.28531463e-11 
 4.93000000e+08  1.13513419e-09  1.90713747e-10 
 4.94000000e+08  1.01664658e-09  3.21211653e-10 
 4.95000000e+08  7.16469657e-10 -1.47777446e-10 
 4.96000000e+08 -3.73646023e-11  3.56187861e-10 
 4.97000000e+08  1.04862708e-09  5.19630848e-11 
 4.98000000e+08  1.04510657e-09  9.14755400e-11 
 4.99000000e+08  2.65685501e-10  1.50332630e-11 
 5.00000000e+08  1.08075142e-09  2.20355504e-10 
 5.01000000e+08  7.37587873e-10  1.19782054e-10 
 5.02000000e+08  6.25370316e-10  1.66208121e-10 
 5.03000000e+08  7.95211658e-10  2.96939721e-10 
 5.04000000e+08  4.08882905e-10 -7.60506401e-10 
 5.05000000e+08  3.25616934e-10  1.38032440e-09 
 5.06000000e+08  1.27374791e-09 -1.00928158e-09 
 5.07000000e+08  6.92786504e-10  2.63867913e-10 
 5.08000000e+08  6.63173164e-10  9.22945612e-10 
 5.09000000e+08  4.83244516e-10 -6.61737865e-10 
 5.10000000e+08  7.78062260e-10  5.53879149e-10 
 5.11000000e+08  6.39773866e-10 -3.58833692e-10 
 5.12000000e+08  1.11419740e-09  4.32153350e-10 
 5.13000000e+08  1.51441978e-10  4.07424192e-10 
 5.14000000e+08  6.98200384e-10  8.91515068e-11 
 5.15000000e+08  1.19413063e-09 -8.12554939e-10 
 5.16000000e+08  2.16258245e-10  5.73022932e-10 
 5.17000000e+08  1.00125509e-09  1.73613371e-11 
 5.18000000e+08 -2.10866473e-10  7.88097743e-10 
 5.19000000e+08  1.11177920e-09 -2.39195354e-10 
 5.20000000e+08  1.02085840e-09 -2.18899736e-10 
 5.21000000e+08  3.35277613e-10  4.98976680e-10 
 5.22000000e+08  9.61621060e-10 -1.99265312e-10 
 5.23000000e+08 -2.75217257e-12  7.38187646e-10 
 5.24000000e+08  9.26386609e-10 -6.63256540e-10 
 5.25000000e+08  1.49537150e-09  2.94270491e-10 
 5.26000000e+08 -6.89271631e-10  4.20692753e-10 
 5.27000000e+08  1.62748895e-09 -4.80325080e-10 
 5.28000000e+08 -1.74295504e-10  6.18323034e-10 
 5.29000000e+08  8.62512692e-10 -1.25731020e-10 
 5.30000000e+08  1.01414793e-09  4.63608642e-10 
 5.31000000e+08  4.51339601e-10 -2.90696336e-10 
 5.32000000e+08  5.96574643e-10  2.23222614e-10 
 5.33000000e+08  6.42532336e-10  2.74106210e-11 
 5.34000000e+08  6.13473632e-10  6.36294244e-10 
 5.35000000e+08  4.99223523e-10 -8.90107117e-10 
 5.36000000e+08  9.25722523e-10  1.03784419e-09 
 5.37000000e+08  3.52917778e-10 -2.31697417e-10 
 5.38000000e+08  5.82187526e-10 -1.35899621e-10 
 5.39000000e+08  7.37372497e-10  3.85330777e-10 
 5.40000000e+08  6.83958838e-10  3.39893401e-10 
 5.41000000e+08  5.93683675e-10 -3.28788855e-10 
 5.42000000e+08 -1.47673689e-10 -1.44343199e-11 
 5.43000000e+08  1.23337867e-09  6.07968054e-12 
 5.44000000e+08  4.42777607e-10  6.51466011e-10 
 5.45000000e+08  1.19419180e-09 -4.99495502e-10 
 5.46000000e+08  1.19791386e-10  1.10985060e-09 
 5.47000000e+08  4.59949874e-10 -5.21368795e-10 
 5.48000000e+08  5.77953006e-10 -2.12798925e-10 
 5.49000000e+08  8.44407472e-10  3.86521548e-10 
 5.50000000e+08  5.23374367e-10  9.06372726e-11 
 5.51000000e+08  8.04891880e-10  1.38393982e-10 
 5.52000000e+08  3.48694253e-10  1.22906365e-10 
 5.53000000e+08 -2.15603191e-10  2.89579945e-10 
 5.54000000e+08  1.95403352e-09  1.57263200e-10 
 5.55000000e+08  1.46933207e-10 -4.94324397e-10 
 5.56000000e+08  3.97573255e-10  6.81056824e-10 
 5.57000000e+08  5.13987154e-10 -3.18083170e-10 
 5.58000000e+08  3.41904214e-10 -6.47526493e-11 
 5.59000000e+08  6.74937964e-10  7.59976416e-10 
 5.60000000e+08  9.53432037e-10 -4.24926231e-10 
 5.61000000e+08  3.08025919e-10 -5.10196062e-11 
 5.62000000e+08  4.50685381e-10  7.53658301e-10 
 5.63000000e+08  4.19615999e-10  5.92882791e-11 
 5.64000000e+08  1.08299724e-09 -1.65313385e-10 
 5.65000000e+08  6.75153028e-12 -6.00791173e-11 
 5.66000000e+08  1.17381082e-09  4.87666804e-10 
 5.67000000e+08  5.29701590e-11 -3.12693690e-10 
 5.68000000e+08  4.24369705e-10  2.02850015e-10 
 5.69000000e+08  9.88068032e-10  4.06830145e-10 
 5.70000000e+08  3.57290699e-10 -5.22838431e-10 
 5.71000000e+08  5.27731237e-10  5.60026663e-10 
 5.72000000e+08  5.17911197e-10 -2.27372281e-10 
 5.73000000e+08  5.35307719e-10  8.89958698e-10 
 5.74000000e+08  4.13142297e-10 -7.01658513e-10 
 5.75000000e+08  8.81491856e-10  4.84020940e-10 
 5.76000000e+08  1.25981424e-10  3.25354605e-11 
 5.77000000e+08  1.39464385e-09  1.14897634e-10 
 5.78000000e+08 -4.81665726e-10 -3.45425949e-10 
 5.79000000e+08  1.01131587e-09  7.12016021e-10 
 5.80000000e+08  1.35010548e-10 -5.57641370e-10 
 5.81000000e+08  1.07008667e-09  6.23511473e-10 
 5.82000000e+08  2.05126391e-10 -1.04420188e-10 
 5.83000000e+08  2.86774978e-10  6.63792325e-10 
 5.84000000e+08  9.26633375e-10 -1.19303730e-09 
 5.85000000e+08  3.21147427e-10  1.65106066e-09 
 5.86000000e+08  4.43688751e-10 -8.98255011e-10 
 5.87000000e+08  7.35327917e-10  3.16752567e-10 
 5.88000000e+08  2.13737462e-10  3.32469030e-10 
 5.89000000e+08  8.03860130e-10 -6.80768689e-10 
 5.90000000e+08  3.92295969e-10  1.10780143e-09 
 5.91000000e+08  5.12936048e-10 -4.64650536e-10 
 5.92000000e+08  1.70651855e-10  2.15482655e-10 
 5.93000000e+08  1.18168399e-09 -9.53098163e-11 
 5.94000000e+08  1.57225759e-10  1.84243979e-10 
 5.95000000e+08  2.37237246e-10  1.89873187e-10 
 5.96000000e+08  7.22057043e-10  1.47576866e-10 
 5.97000000e+08  5.28706303e-10  2.84677050e-10 
 5.98000000e+08  4.99368205e-10 -3.08072532e-10 
 5.99000000e+08  6.38618695e-10  8.61554222e-11 
 6.00000000e+08  6.37108158e-10  2.39543245e-10 
 6.01000000e+08  4.98444909e-11 -2.79468393e-11 
 6.02000000e+08  1.58088326e-10  1.63970458e-10 
 6.03000000e+08  1.27697890e-09  2.07765273e-10 
 6.04000000e+08 -4.02400431e-10  2.15056908e-10 
 6.05000000e+08  1.69799513e-09 -2.05719275e-10 
 6.06000000e+08 -9.90934271e-10  4.47585596e-10 
 6.07000000e+08  1.39285577e-09 -6.80422428e-10 
 6.08000000e+08  4.96011251e-10  1.25844437e-09 
 6.09000000e+08  4.13212185e-10 -7.60313322e-10 
 6.10000000e+08 -3.07640876e-11 -7.22384851e-11 
 6.11000000e+08  1.35714679e-09  5.78491503e-10 
 6.12000000e+08 -2.17612225e-10 -2.00420175e-10 
 6.13000000e+08  6.69698221e-10  6.64496368e-10 
 6.14000000e+08  9.95999010e-11 -4.97117010e-10 
 6.15000000e+08  1.06328231e-09  4.78922288e-10 
 6.16000000e+08  3.57260930e-10 -4.00847285e-10 
 6.17000000e+08  3.25289857e-10  5.52771038e-10 
 6.18000000e+08  5.87376192e-10  1.03812762e-10 
 6.19000000e+08  1.59312191e-10 -4.50565517e-10 
 6.20000000e+08  8.07362689e-10  6.51515410e-10 
 6.21000000e+08  2.20414094e-11 -3.55876168e-10 
 6.22000000e+08  1.00553872e-09  2.58960458e-10 
 6.23000000e+08  7.90779746e-11  5.89818574e-10 
 6.24000000e+08  6.81370096e-10 -8.47256442e-10 
 6.25000000e+08  9.79332137e-11  9.36108300e-10 
 6.26000000e+08  6.76162253e-10 -1.68482671e-10 
 6.27000000e+08  3.63145021e-10 -1.68837412e-10 
 6.28000000e+08  2.80049485e-10  2.12755987e-10 
 6.29000000e+08  1.05130274e-09  2.26415326e-10 
 6.30000000e+08 -1.62785216e-10  3.58420013e-11 
 6.31000000e+08  7.79282512e-10  2.73946065e-10 
 6.32000000e+08  1.85554565e-10 -2.14795651e-10 
 6.33000000e+08  5.04876558e-10 -2.79468998e-10 
 6.34000000e+08  7.81542200e-10  8.39129892e-10 
 6.35000000e+08 -4.55464047e-10  1.20942362e-11 
 6.36000000e+08  1.23480683e-09 -2.60422666e-10 
 6.37000000e+08  3.90964159e-10  2.19253729e-10 
 6.38000000e+08  1.01684041e-10 -1.07978954e-10 
 6.39000000e+08  8.94673430e-10  3.66382758e-10 
 6.40000000e+08  2.51989936e-10  9.95717345e-11 
 6.41000000e+08  9.63378610e-11 -3.31500856e-10 
 6.42000000e+08  5.74741588e-10  1.22075972e-09 
 6.43000000e+08  6.66060960e-10 -1.13697301e-09 
 6.44000000e+08  2.93688150e-10  1.94320947e-10 
 6.45000000e+08  6.05576940e-11  6.64677032e-10 
 6.46000000e+08  1.25155669e-09 -2.73541229e-10 
 6.47000000e+08 -5.10655194e-10 -9.46527407e-11 
 6.48000000e+08  1.03427004e-09  3.54902807e-10 
 6.49000000e+08  8.31196650e-12  2.52393879e-10 
 6.50000000e+08  8.86402249e-10 -1.29893784e-10 
 6.51000000e+08 -9.65427598e-11  1.95752310e-10 
 6.52000000e+08  8.63971576e-10  2.91041435e-10 
 6.53000000e+08 -3.93125728e-10 -7.39343215e-10 
 6.54000000e+08  1.56296831e-09  7.23050633e-10 
 6.55000000e+08 -3.12707888e-10  3.40462484e-10 
 6.56000000e+08  4.05947911e-10 -2.56170754e-10 
 6.57000000e+08  1.08667214e-09  1.80457588e-10 
 6.58000000e+08 -6.16083535e-10 -5.89122977e-10 
 6.59000000e+08  1.27794978e-09  9.77712489e-10 
 6.60000000e+08 -2.29396223e-10 -4.44859225e-10 
 6.61000000e+08  4.89745363e-10  7.08422589e-10 
 6.62000000e+08  1.28697629e-09 -5.80305668e-10 
 6.63000000e+08 -1.29446506e-09 -2.15209252e-10 
 6.64000000e+08  1.84340930e-09  1.44057420e-09 
 6.65000000e+08  1.05369381e-10 -1.16702773e-09 
 6.66000000e+08 -4.22092120e-11  8.46552146e-10 
 6.67000000e+08  5.01038270e-10  1.19495041e-10 
 6.68000000e+08  7.84695449e-10 -2.87153095e-10 
 6.69000000e+08 -2.59652389e-11 -6.88820897e-10 
 6.70000000e+08  3.21227772e-10  1.07237933e-09 
 6.71000000e+08  9.76039862e-10  1.48542060e-10 
 6.72000000e+08  1.18790195e-13 -1.85913141e-10 
 6.73000000e+08  4.15989327e-10  2.85199643e-11 
 6.74000000e+08  4.35904478e-10  3.84874167e-10 
 6.75000000e+08  8.12434727e-11 -4.87642790e-10 
 6.76000000e+08  6.00910766e-10  6.14173198e-10 
 6.77000000e+08  7.92760673e-10 -6.16098712e-11 
 6.78000000e+08 -3.85334442e-10 -4.56464749e-10 
 6.79000000e+08  8.15181579e-10  5.87262011e-10 
 6.80000000e+08  5.23075470e-10  3.77920031e-11 
 6.81000000e+08  5.14307517e-11  5.13222270e-10 
 6.82000000e+08  6.47686153e-10 -1.66973787e-10 
 6.83000000e+08  2.78260347e-11 -1.06479205e-10 
 6.84000000e+08  2.65344272e-10 -3.76308210e-10 
 6.85000000e+08  6.47945495e-10  5.87837369e-10 
 6.86000000e+08  1.12634135e-09  4.26733712e-10 
 6.87000000e+08 -9.09600631e-10 -7.46984933e-10 
 6.88000000e+08  1.21835036e-09  1.06912470e-09 
 6.89000000e+08 -5.43625431e-11 -8.94237770e-10 
 6.90000000e+08  4.94487813e-10  3.09549529e-10 
 6.91000000e+08  1.58700125e-10  1.12109856e-09 
 6.92000000e+08  6.44190514e-10 -1.21376465e-09 
 6.93000000e+08  1.88816399e-10  5.74332261e-10 
 6.94000000e+08  5.49257807e-10  4.91108186e-11 
 6.95000000e+08  7.19496200e-10  2.33057369e-10 
 6.96000000e+08 -2.24219997e-10 -4.54588516e-10 
 6.97000000e+08  1.74336916e-10  4.25856836e-10 
 6.98000000e+08  8.97467445e-10  4.30130747e-10 
 6.99000000e+08 -3.47013351e-11 -5.69586020e-10 
 7.00000000e+08  5.39086024e-10  1.00045779e-09 
 7.01000000e+08  3.24428803e-10 -1.11510120e-09 
 7.02000000e+08  4.61640956e-11  1.04588133e-09 
 7.03000000e+08  8.56709132e-10 -3.49694276e-10 
 7.04000000e+08  5.28548474e-10  1.73957922e-10 
 7.05000000e+08 -1.62130981e-10  3.25683984e-10 
 7.06000000e+08  5.89690342e-10 -4.00751531e-10 
 7.07000000e+08  9.92451016e-11  4.31428697e-10 
 7.08000000e+08  4.84449236e-10 -4.79087980e-10 
 7.09000000e+08  7.18646326e-10  1.01473483e-09 
 7.10000000e+08 -2.60142692e-10 -5.65664700e-10 
 7.11000000e+08  7.12844244e-10  8.55921257e-11 
 7.12000000e+08  4.60042519e-10 -1.01296610e-10 
 7.13000000e+08 -1.03607377e-10  6.58992297e-10 
 7.14000000e+08  1.32697920e-10 -1.59637805e-10 
 7.15000000e+08  1.22610580e-09  1.13911976e-10 
 7.16000000e+08 -2.63501795e-11  1.09861828e-10 
 7.17000000e+08 -9.49684933e-11 -3.54676189e-10 
 7.18000000e+08  1.19031813e-09  4.06250084e-10 
 7.19000000e+08 -4.90288692e-10  6.93644192e-11 
 7.20000000e+08  3.13933561e-10 -2.57996691e-10 
 7.21000000e+08  1.11956239e-09  6.73047379e-10 
 7.22000000e+08 -3.81199519e-10 -8.50596047e-11 
 7.23000000e+08  7.75822005e-10  1.42190923e-10 
 7.24000000e+08  5.66078250e-10 -3.24638753e-10 
 7.25000000e+08 -6.15090047e-10  6.97196922e-10 
 7.26000000e+08  1.17565463e-09 -9.28894500e-10 
 7.27000000e+08 -2.84264423e-10  9.86740117e-10 
 7.28000000e+08  8.66285678e-10 -9.62489629e-11 
 7.29000000e+08 -2.49742041e-11  1.99621662e-11 
 7.30000000e+08  2.15865855e-10 -6.69657174e-11 
 7.31000000e+08  9.25972591e-10  1.77776152e-10 
 7.32000000e+08 -1.26278404e-10 -2.36318444e-10 
 7.33000000e+08  4.34790904e-10  9.51581133e-10 
 7.34000000e+08 -1.20505157e-10 -1.13911174e-09 
 7.35000000e+08  8.70033909e-10  1.02341483e-09 
 7.36000000e+08  1.55518137e-10 -3.10089388e-10 
 7.37000000e+08 -1.20508936e-11  1.95184791e-10 
 7.38000000e+08  1.50224884e-09 -1.68800740e-10 
 7.39000000e+08 -1.12010423e-09  2.05615298e-10 
 7.40000000e+08  9.22317716e-10  6.25214012e-10 
 7.41000000e+08  7.04949142e-10 -1.02621911e-09 
 7.42000000e+08  9.97463897e-11  1.15278400e-09 
 7.43000000e+08 -3.80684383e-11 -7.65716231e-10 
 7.44000000e+08  5.34849048e-10  6.58591315e-10 
 7.45000000e+08  1.76114577e-10 -5.73529503e-11 
 7.46000000e+08  4.74901247e-10 -3.12132751e-10 
 7.47000000e+08 -3.42008812e-10  7.91796656e-10 
 7.48000000e+08  1.58354897e-09 -8.70759102e-11 
 7.49000000e+08 -6.72002619e-10 -3.98206110e-10 
 7.50000000e+08  9.52927669e-10  4.69865233e-11 
 7.51000000e+08 -1.61117059e-10  3.97985501e-10 
 7.52000000e+08  2.53230219e-10  5.53376390e-13 
 7.53000000e+08  6.48764244e-10  2.03224690e-11 
 7.54000000e+08  3.96812137e-10 -7.62108302e-11 
 7.55000000e+08  1.09225094e-10  7.58855142e-10 
 7.56000000e+08 -2.70959753e-10 -4.55432054e-10 
 7.57000000e+08  1.12567123e-09  1.05384545e-10 
 7.58000000e+08 -2.62430632e-10 -1.90179685e-10 
 7.59000000e+08  2.34274038e-10  4.10517582e-10 
 7.60000000e+08  6.89170073e-10  1.19192178e-10 
 7.61000000e+08  1.87318974e-10 -4.78654175e-10 
 7.62000000e+08  5.68256500e-10  7.03635634e-10 
 7.63000000e+08  1.18509494e-10  2.68744300e-10 
 7.64000000e+08  7.22612191e-10 -5.28387927e-10 
 7.65000000e+08 -6.45403542e-10  2.32026105e-10 
 7.66000000e+08  9.07823248e-10  2.71950713e-10 
 7.67000000e+08  2.01320106e-10 -3.22035921e-10 
 7.68000000e+08  2.23906360e-10  4.05691993e-10 
 7.69000000e+08  4.65140947e-10  3.83552783e-10 
 7.70000000e+08 -1.31579103e-10 -5.54207185e-10 
 7.71000000e+08  8.16620181e-10  4.78026669e-10 
 7.72000000e+08 -2.73821765e-10 -7.83125356e-11 
 7.73000000e+08  4.77631618e-10 -1.66129408e-10 
 7.74000000e+08  3.32302592e-10  1.18067919e-10 
 7.75000000e+08  7.66546880e-10  7.18970977e-10 
 7.76000000e+08 -4.45243783e-10 -6.37356585e-10 
 7.77000000e+08  4.73886083e-10  1.78041973e-10 
 7.78000000e+08  8.15428134e-10  3.50830944e-10 
 7.79000000e+08 -7.98959488e-10  1.95896768e-11 
 7.80000000e+08  1.75139397e-09 -7.65314090e-10 
 7.81000000e+08 -4.13347369e-10  1.34623460e-09 
 7.82000000e+08 -2.56123463e-10 -3.26373770e-10 
 7.83000000e+08  8.26408399e-10 -9.30918716e-11 
 7.84000000e+08  1.80363946e-10 -1.60092501e-10 
 7.85000000e+08  7.16349650e-10  7.41988695e-10 
 7.86000000e+08 -7.89221921e-10 -4.76523710e-10 
 7.87000000e+08  1.20654999e-09  7.54878142e-11 
 7.88000000e+08  6.35506588e-11 -1.11993003e-10 
 7.89000000e+08  4.74063362e-10  8.99201983e-10 
 7.90000000e+08 -5.90369090e-10 -8.65589042e-10 
 7.91000000e+08  1.14421929e-09  7.99774604e-10 
 7.92000000e+08 -2.23214218e-12 -6.43290173e-10 
 7.93000000e+08  2.92023757e-10  8.80415992e-10 
 7.94000000e+08  5.99471330e-10 -4.75397229e-10 
 7.95000000e+08 -2.84979365e-10  2.77529250e-10 
 7.96000000e+08  9.16433565e-11  7.79642164e-11 
 7.97000000e+08  1.09880855e-09  1.44532168e-10 
 7.98000000e+08  2.85447423e-10 -7.68309113e-10 
 7.99000000e+08 -5.80442638e-10  1.48542303e-09 
 8.00000000e+08  1.01397197e-09 -1.34692074e-09 
 8.01000000e+08 -1.00293502e-10  9.05181175e-10 
 8.02000000e+08  5.35672545e-10 -1.85371689e-10 
 8.03000000e+08 -4.20348396e-10  2.10629394e-10 
 8.04000000e+08  8.00608993e-10  1.23805884e-10 
 8.05000000e+08  1.14108116e-10  2.10271676e-10 
 8.06000000e+08  6.81180627e-10 -3.73819423e-10 
 8.07000000e+08 -1.21908374e-10  1.65713419e-10 
 8.08000000e+08  3.04544550e-11  7.09459465e-10 
 8.09000000e+08  5.76606762e-10 -9.62135976e-10 
 8.10000000e+08  2.95208661e-10  5.44886075e-10 
 8.11000000e+08  2.72967438e-10  5.39404762e-10 
 8.12000000e+08 -2.52640491e-10 -9.66615302e-10 
 8.13000000e+08  9.11652412e-10  6.33621695e-10 
 8.14000000e+08  1.44822035e-10  2.43747501e-10 
 8.15000000e+08  1.73943686e-10 -7.54738900e-11 
 8.16000000e+08  3.06872634e-10  1.21068394e-11 
 8.17000000e+08 -6.16698237e-11  1.86527741e-10 
 8.18000000e+08  8.92444267e-10 -3.05701025e-10 
 8.19000000e+08 -1.82767320e-10  9.05780080e-10 
 8.20000000e+08  2.61724313e-10 -7.66314498e-10 
 8.21000000e+08  6.36660914e-10  7.13152788e-10 
 8.22000000e+08 -2.06663128e-10 -6.79436538e-10 
 8.23000000e+08  6.65754473e-10  3.68743967e-10 
 8.24000000e+08 -4.01407360e-10 -8.25986739e-12 
 8.25000000e+08  5.16892665e-10  6.64957767e-10 
 8.26000000e+08  6.50318145e-11 -3.75400992e-10 
 8.27000000e+08  1.14449847e-09 -2.08600628e-10 
 8.28000000e+08 -5.25659634e-10  5.76650256e-10 
 8.29000000e+08  4.61821154e-10  1.02678070e-10 
 8.30000000e+08  3.35179550e-10 -4.96865606e-10 
 8.31000000e+08  5.46064147e-11  4.50111599e-10 
 8.32000000e+08  2.06212084e-10 -1.56094241e-10 
 8.33000000e+08  4.75861967e-10  3.59806567e-10 
 8.34000000e+08  2.65549962e-10 -4.93360267e-11 
 8.35000000e+08  5.33428015e-10 -2.34012562e-10 
 8.36000000e+08 -6.38968680e-10  5.98426462e-11 
 8.37000000e+08  1.06418022e-09  6.96547604e-10 
 8.38000000e+08 -5.27530703e-10 -4.17477964e-10 
 8.39000000e+08  7.45328798e-10  4.00258109e-10 
 8.40000000e+08  9.14583628e-11 -3.47421166e-10 
 8.41000000e+08  5.34135835e-10  6.48511920e-11 
 8.42000000e+08  2.34136989e-10  3.55011904e-10 
 8.43000000e+08 -2.41803638e-10  3.47850773e-10 
 8.44000000e+08  6.27954619e-10 -6.33793543e-10 
 8.45000000e+08 -1.03676820e-10  4.33633276e-10 
 8.46000000e+08  8.16007275e-10  2.79651241e-10 
 8.47000000e+08 -2.22067608e-10 -4.48931930e-10 
 8.48000000e+08  2.32377488e-10  6.71074214e-10 
 8.49000000e+08  3.07505212e-10 -5.16255762e-10 
 8.50000000e+08  3.84276628e-10 -6.95150512e-11 
 8.51000000e+08  1.67549905e-10  8.77855812e-10 
 8.52000000e+08  2.92981252e-10 -2.21382041e-10 
 8.53000000e+08  1.81328061e-10 -5.53924874e-10 
 8.54000000e+08  2.51827513e-10  9.60595064e-10 
 8.55000000e+08  3.91415771e-10 -2.08617288e-10 
 8.56000000e+08 -4.58754472e-10 -2.99457031e-10 
 8.57000000e+08  8.53349315e-10 -1.25896726e-10 
 8.58000000e+08  3.12093175e-10  5.15836425e-10 
 8.59000000e+08  5.05621037e-11  2.41495540e-10 
 8.60000000e+08  4.19922714e-10 -4.30872685e-12 
 8.61000000e+08 -2.34933820e-10 -1.51215109e-10 
 8.62000000e+08  3.21018410e-10  1.04683744e-10 
 8.63000000e+08  7.00081642e-10 -3.01104578e-10 
 8.64000000e+08 -4.85295624e-10  8.28483659e-10 
 8.65000000e+08  9.50244917e-10 -9.82163723e-10 
 8.66000000e+08 -1.08424330e-10  1.03685330e-09 
 8.67000000e+08  1.75655213e-10  1.18808308e-10 
 8.68000000e+08  6.96941154e-10 -3.98363390e-10 
 8.69000000e+08 -2.77290774e-10  2.28406576e-10 
 8.70000000e+08  1.82492206e-10 -8.53037288e-10 
 8.71000000e+08  6.54826152e-10  1.76521496e-09 
 8.72000000e+08 -2.62702396e-11 -1.42091827e-09 
 8.73000000e+08 -2.78686348e-10  1.17950412e-09 
 8.74000000e+08  1.57338381e-09 -6.95260729e-10 
 8.75000000e+08 -1.16619178e-09  3.90051060e-10 
 8.76000000e+08  8.54443215e-10 -3.96938143e-10 
 8.77000000e+08 -8.76276017e-11  6.39393556e-10 
 8.78000000e+08  4.59685723e-10 -1.08511316e-10 
 8.79000000e+08  2.78494113e-10  2.79001226e-10 
 8.80000000e+08  6.20247941e-11  1.39334963e-10 
 8.81000000e+08  1.48314042e-10 -6.67034301e-10 
 8.82000000e+08  4.97949669e-10  5.84428007e-10 
 8.83000000e+08  8.13692351e-11 -3.86115645e-10 
 8.84000000e+08 -4.21371677e-11  1.19480303e-09 
 8.85000000e+08  9.78681647e-10 -1.31148204e-09 
 8.86000000e+08 -7.75850288e-10  8.13655126e-10 
 8.87000000e+08  8.75611407e-10 -1.00615251e-11 
 8.88000000e+08  4.90506734e-10  1.25336014e-10 
 8.89000000e+08 -5.10798537e-10 -3.14680079e-11 
 8.90000000e+08  7.44747886e-10 -6.46097376e-10 
 8.91000000e+08 -2.07372352e-10  1.25396623e-09 
 8.92000000e+08  4.84805991e-10 -8.84853721e-10 
 8.93000000e+08 -1.28361900e-10  6.60691107e-10 
 8.94000000e+08  6.70528130e-10 -2.66075028e-11 
 8.95000000e+08 -1.77897878e-10  7.21852371e-12 
 8.96000000e+08  4.40173186e-10 -2.79805212e-10 
 8.97000000e+08  3.42814700e-10  1.01507849e-10 
 8.98000000e+08 -2.03314528e-10  4.63455669e-10 
 8.99000000e+08  9.05790160e-10  1.71736143e-10 
 9.00000000e+08 -4.48826361e-10 -8.96666170e-11 
 9.01000000e+08  8.79803034e-11 -3.35727244e-10 
 9.02000000e+08  6.45773185e-10  4.53195874e-10 
 9.03000000e+08  4.40610279e-10  1.13400824e-10 
 9.04000000e+08 -7.50844879e-11 -4.70783051e-11 
 9.05000000e+08 -1.44574489e-10 -1.76272209e-10 
 9.06000000e+08  8.63836734e-10  2.37316607e-10 
 9.07000000e+08 -3.83756422e-10  2.01536434e-10 
 9.08000000e+08  6.66191589e-10 -3.06021989e-10 
 9.09000000e+08 -2.31815521e-10  7.32210912e-10 
 9.10000000e+08  4.05852630e-10 -6.67251172e-10 
 9.11000000e+08  5.50000326e-10  1.49520531e-10 
 9.12000000e+08 -2.79051558e-10  3.85410571e-10 
 9.13000000e+08  3.20220326e-10  2.50914649e-10 
 9.14000000e+08 -6.61067403e-11 -3.36375837e-10 
 9.15000000e+08  7.71997335e-10 -2.38618470e-10 
 9.16000000e+08  5.95160142e-11  6.81040142e-10 
 9.17000000e+08 -2.90437976e-11 -3.30984754e-10 
 9.18000000e+08  1.03642977e-11  3.50201730e-10 
